bike_id,current_range_meters,is_disabled,is_reserved,last_reported,lat,lon,pricing_plan_id,rental_uris/android,rental_uris/ios,vehicle_type_id
26963f10-e017-4910-8ff8-14dcc8268aa5,12400,false,false,1683800513,32.059681,34.815355,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/26963f10-e017-4910-8ff8-14dcc8268aa5?platform=android,https://go.ridedott.com/vehicles/26963f10-e017-4910-8ff8-14dcc8268aa5?platform=ios,dott_scooter
63619d1c-a768-4f92-ba39-faec3af4b180,8000,false,false,1683800595,32.040179,34.768971,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/63619d1c-a768-4f92-ba39-faec3af4b180?platform=android,https://go.ridedott.com/vehicles/63619d1c-a768-4f92-ba39-faec3af4b180?platform=ios,dott_scooter
bf47b028-d00f-47f8-8d41-d401a41afdf0,16200.000000000002,false,false,1683800711,32.061296,34.775772,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/bf47b028-d00f-47f8-8d41-d401a41afdf0?platform=android,https://go.ridedott.com/vehicles/bf47b028-d00f-47f8-8d41-d401a41afdf0?platform=ios,dott_scooter
0dfaff89-fe4e-4830-8369-86be73073456,6800.000000000001,false,false,1683800400,32.095083,34.77638,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/0dfaff89-fe4e-4830-8369-86be73073456?platform=android,https://go.ridedott.com/vehicles/0dfaff89-fe4e-4830-8369-86be73073456?platform=ios,dott_scooter
0ec0397c-8d79-4e6a-bb74-028ab26caa03,15000,false,false,1683800196,32.054164,34.785516,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/0ec0397c-8d79-4e6a-bb74-028ab26caa03?platform=android,https://go.ridedott.com/vehicles/0ec0397c-8d79-4e6a-bb74-028ab26caa03?platform=ios,dott_scooter
1175012c-51b0-453e-9b11-2517e5fdb16f,5000,false,false,1683800653,32.076976,34.76956,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/1175012c-51b0-453e-9b11-2517e5fdb16f?platform=android,https://go.ridedott.com/vehicles/1175012c-51b0-453e-9b11-2517e5fdb16f?platform=ios,dott_scooter
243fea05-351d-4c77-9fbd-5340fcbc0601,6000,false,false,1683800794,32.096089,34.790098,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/243fea05-351d-4c77-9fbd-5340fcbc0601?platform=android,https://go.ridedott.com/vehicles/243fea05-351d-4c77-9fbd-5340fcbc0601?platform=ios,dott_scooter
8840b949-2469-4e85-8adb-816c3025d09e,22940,false,false,1683800785,32.089419,34.774308,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/8840b949-2469-4e85-8adb-816c3025d09e?platform=android,https://go.ridedott.com/vehicles/8840b949-2469-4e85-8adb-816c3025d09e?platform=ios,dott_scooter
38714999-5cce-4834-966f-54dc141d81a5,5400,false,false,1683800448,32.090334,34.775892,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/38714999-5cce-4834-966f-54dc141d81a5?platform=android,https://go.ridedott.com/vehicles/38714999-5cce-4834-966f-54dc141d81a5?platform=ios,dott_scooter
ebf955fc-b76b-48ec-8130-eb64d2bde35c,12200,false,false,1683800462,32.06934,34.784847,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/ebf955fc-b76b-48ec-8130-eb64d2bde35c?platform=android,https://go.ridedott.com/vehicles/ebf955fc-b76b-48ec-8130-eb64d2bde35c?platform=ios,dott_scooter
c94c1d18-23f2-4206-be91-d3d35897a8a7,13600.000000000002,false,false,1683800866,32.063498,34.779438,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/c94c1d18-23f2-4206-be91-d3d35897a8a7?platform=android,https://go.ridedott.com/vehicles/c94c1d18-23f2-4206-be91-d3d35897a8a7?platform=ios,dott_scooter
600f6c20-0795-4f42-8006-388e59196029,5600.000000000001,false,false,1683800348,32.089616,34.779814,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/600f6c20-0795-4f42-8006-388e59196029?platform=android,https://go.ridedott.com/vehicles/600f6c20-0795-4f42-8006-388e59196029?platform=ios,dott_scooter
a67f725b-447f-42f2-9fd5-6e7f053afc00,14400,false,false,1683800870,32.071833,34.789411,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/a67f725b-447f-42f2-9fd5-6e7f053afc00?platform=android,https://go.ridedott.com/vehicles/a67f725b-447f-42f2-9fd5-6e7f053afc00?platform=ios,dott_scooter
f47fb8ad-7b60-42b0-b054-dbd04be71f47,15400,false,false,1683799788,32.087618,34.773254,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/f47fb8ad-7b60-42b0-b054-dbd04be71f47?platform=android,https://go.ridedott.com/vehicles/f47fb8ad-7b60-42b0-b054-dbd04be71f47?platform=ios,dott_scooter
99e437bc-18e6-4079-a644-f3d17f2cda2d,11200.000000000002,false,false,1683800223,32.070181,34.786232,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/99e437bc-18e6-4079-a644-f3d17f2cda2d?platform=android,https://go.ridedott.com/vehicles/99e437bc-18e6-4079-a644-f3d17f2cda2d?platform=ios,dott_scooter
43587d1a-71b9-491b-bb52-1f883243f833,7400,false,false,1683800569,32.086786,34.776292,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/43587d1a-71b9-491b-bb52-1f883243f833?platform=android,https://go.ridedott.com/vehicles/43587d1a-71b9-491b-bb52-1f883243f833?platform=ios,dott_scooter
205574b1-f47d-4d68-a196-57c9868fbde8,1200,false,false,1683800642,32.081633,34.774467,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/205574b1-f47d-4d68-a196-57c9868fbde8?platform=android,https://go.ridedott.com/vehicles/205574b1-f47d-4d68-a196-57c9868fbde8?platform=ios,dott_scooter
277d7673-0d8e-49a3-b01b-d11c5b924df3,9400,false,false,1683800473,32.064929,34.770701,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/277d7673-0d8e-49a3-b01b-d11c5b924df3?platform=android,https://go.ridedott.com/vehicles/277d7673-0d8e-49a3-b01b-d11c5b924df3?platform=ios,dott_scooter
aa9eca45-d5f6-479f-93a1-e3a0f272c1c3,17000,false,false,1683800682,32.088303,34.786408,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/aa9eca45-d5f6-479f-93a1-e3a0f272c1c3?platform=android,https://go.ridedott.com/vehicles/aa9eca45-d5f6-479f-93a1-e3a0f272c1c3?platform=ios,dott_scooter
3b69a13a-e4cf-4df6-8a69-a9529db95e2c,5400,false,false,1683800296,32.119306,34.804478,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/3b69a13a-e4cf-4df6-8a69-a9529db95e2c?platform=android,https://go.ridedott.com/vehicles/3b69a13a-e4cf-4df6-8a69-a9529db95e2c?platform=ios,dott_scooter
4579fb5e-b4c2-4a28-b77d-c7a5a743ff9b,12400,false,false,1683800502,32.092766,34.77349,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/4579fb5e-b4c2-4a28-b77d-c7a5a743ff9b?platform=android,https://go.ridedott.com/vehicles/4579fb5e-b4c2-4a28-b77d-c7a5a743ff9b?platform=ios,dott_scooter
52b58cbc-fa85-4fc0-8adb-ea9b3c43aa9b,13600.000000000002,false,false,1683800674,32.058505,34.784338,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/52b58cbc-fa85-4fc0-8adb-ea9b3c43aa9b?platform=android,https://go.ridedott.com/vehicles/52b58cbc-fa85-4fc0-8adb-ea9b3c43aa9b?platform=ios,dott_scooter
476da200-febf-4542-8727-5517d826ab20,9200,false,false,1683800249,32.061928,34.790187,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/476da200-febf-4542-8727-5517d826ab20?platform=android,https://go.ridedott.com/vehicles/476da200-febf-4542-8727-5517d826ab20?platform=ios,dott_scooter
bb4155cc-4729-4c13-8ad9-20f4ef3965df,16800,false,false,1683800394,32.053083,34.778004,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/bb4155cc-4729-4c13-8ad9-20f4ef3965df?platform=android,https://go.ridedott.com/vehicles/bb4155cc-4729-4c13-8ad9-20f4ef3965df?platform=ios,dott_scooter
7f3b93d9-25f9-4d16-8f8b-e84ccd4af7c7,13600.000000000002,false,false,1683800307,32.079808,34.795389,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/7f3b93d9-25f9-4d16-8f8b-e84ccd4af7c7?platform=android,https://go.ridedott.com/vehicles/7f3b93d9-25f9-4d16-8f8b-e84ccd4af7c7?platform=ios,dott_scooter
2336932c-589a-4aee-9092-3b0767a52e2c,15200,false,false,1683800384,32.106663,34.801643,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/2336932c-589a-4aee-9092-3b0767a52e2c?platform=android,https://go.ridedott.com/vehicles/2336932c-589a-4aee-9092-3b0767a52e2c?platform=ios,dott_scooter
81d72ef7-5715-4b36-9933-223c4152c2d8,4600,false,false,1683800318,32.079828,34.768153,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/81d72ef7-5715-4b36-9933-223c4152c2d8?platform=android,https://go.ridedott.com/vehicles/81d72ef7-5715-4b36-9933-223c4152c2d8?platform=ios,dott_scooter
80f8e9f2-0a28-43d3-939a-7d2a8c76ce10,17200,false,false,1683800305,32.081373,34.767456,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/80f8e9f2-0a28-43d3-939a-7d2a8c76ce10?platform=android,https://go.ridedott.com/vehicles/80f8e9f2-0a28-43d3-939a-7d2a8c76ce10?platform=ios,dott_scooter
470eaee0-bb9c-4c3a-b5a3-3daaf51f5c1b,5000,false,false,1683800620,32.072255,34.780198,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/470eaee0-bb9c-4c3a-b5a3-3daaf51f5c1b?platform=android,https://go.ridedott.com/vehicles/470eaee0-bb9c-4c3a-b5a3-3daaf51f5c1b?platform=ios,dott_scooter
3ac01fe4-560a-4728-8b75-94cd5c980814,9200,false,false,1683800458,32.061198,34.767394,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/3ac01fe4-560a-4728-8b75-94cd5c980814?platform=android,https://go.ridedott.com/vehicles/3ac01fe4-560a-4728-8b75-94cd5c980814?platform=ios,dott_scooter
bee723f7-88e8-44ac-8b72-7142367027d3,8800,false,false,1683800190,32.057702,34.767292,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/bee723f7-88e8-44ac-8b72-7142367027d3?platform=android,https://go.ridedott.com/vehicles/bee723f7-88e8-44ac-8b72-7142367027d3?platform=ios,dott_scooter
2e6f7a18-e6af-4af3-9b41-f3873135887f,8000,false,false,1683800292,32.083492,34.795991,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/2e6f7a18-e6af-4af3-9b41-f3873135887f?platform=android,https://go.ridedott.com/vehicles/2e6f7a18-e6af-4af3-9b41-f3873135887f?platform=ios,dott_scooter
c076b88d-838a-4eb5-aa74-25c3626e19af,3600,false,false,1683800332,32.065992,34.780477,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/c076b88d-838a-4eb5-aa74-25c3626e19af?platform=android,https://go.ridedott.com/vehicles/c076b88d-838a-4eb5-aa74-25c3626e19af?platform=ios,dott_scooter
db68ad0a-9466-44d0-846d-14c31b6fb15e,15600,false,false,1683800407,32.0791,34.803983,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/db68ad0a-9466-44d0-846d-14c31b6fb15e?platform=android,https://go.ridedott.com/vehicles/db68ad0a-9466-44d0-846d-14c31b6fb15e?platform=ios,dott_scooter
ccd8f504-2e02-446e-9623-8008d59158cc,2400,false,false,1683800225,32.053043,34.779116,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/ccd8f504-2e02-446e-9623-8008d59158cc?platform=android,https://go.ridedott.com/vehicles/ccd8f504-2e02-446e-9623-8008d59158cc?platform=ios,dott_scooter
1a0c1ab8-e8a5-4dba-87d1-f9abfb413c04,16000,false,false,1683800254,32.067898,34.783172,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/1a0c1ab8-e8a5-4dba-87d1-f9abfb413c04?platform=android,https://go.ridedott.com/vehicles/1a0c1ab8-e8a5-4dba-87d1-f9abfb413c04?platform=ios,dott_scooter
8258ceca-e30e-405f-8556-0d874e65b84c,3200,false,false,1683800308,32.066092,34.776811,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/8258ceca-e30e-405f-8556-0d874e65b84c?platform=android,https://go.ridedott.com/vehicles/8258ceca-e30e-405f-8556-0d874e65b84c?platform=ios,dott_scooter
b3a30030-6568-4dd4-a276-b03e1a4d8c71,11600,false,false,1683800353,32.07295,34.78642,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/b3a30030-6568-4dd4-a276-b03e1a4d8c71?platform=android,https://go.ridedott.com/vehicles/b3a30030-6568-4dd4-a276-b03e1a4d8c71?platform=ios,dott_scooter
ba674342-0a2e-4bfe-801b-3a01bfa147f9,4800,false,false,1683800592,32.088993,34.802294,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/ba674342-0a2e-4bfe-801b-3a01bfa147f9?platform=android,https://go.ridedott.com/vehicles/ba674342-0a2e-4bfe-801b-3a01bfa147f9?platform=ios,dott_scooter
e693f21c-b117-4c1e-a4fa-d9a8fe70ecf3,9990,false,false,1683800183,32.071331,34.772034,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/e693f21c-b117-4c1e-a4fa-d9a8fe70ecf3?platform=android,https://go.ridedott.com/vehicles/e693f21c-b117-4c1e-a4fa-d9a8fe70ecf3?platform=ios,dott_scooter
cdf5d5dc-1d31-42fc-a78c-90c7e635f402,4200,false,false,1683800876,32.07028,34.786319,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/cdf5d5dc-1d31-42fc-a78c-90c7e635f402?platform=android,https://go.ridedott.com/vehicles/cdf5d5dc-1d31-42fc-a78c-90c7e635f402?platform=ios,dott_scooter
6b402147-1fcd-4d5e-9c3f-c735d448f95a,15400,false,false,1683800212,32.071447,34.782238,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/6b402147-1fcd-4d5e-9c3f-c735d448f95a?platform=android,https://go.ridedott.com/vehicles/6b402147-1fcd-4d5e-9c3f-c735d448f95a?platform=ios,dott_scooter
cf6608a3-6280-413c-8508-08c68e87598a,17000,false,false,1683800453,32.087666,34.771237,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/cf6608a3-6280-413c-8508-08c68e87598a?platform=android,https://go.ridedott.com/vehicles/cf6608a3-6280-413c-8508-08c68e87598a?platform=ios,dott_scooter
b6a993d6-eda4-4d15-b959-f9399f8a904c,16400,false,false,1683800458,32.076278,34.777133,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/b6a993d6-eda4-4d15-b959-f9399f8a904c?platform=android,https://go.ridedott.com/vehicles/b6a993d6-eda4-4d15-b959-f9399f8a904c?platform=ios,dott_scooter
dd120181-73fb-484b-8673-37de2ee09195,7200,false,false,1683800743,32.062505,34.762182,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/dd120181-73fb-484b-8673-37de2ee09195?platform=android,https://go.ridedott.com/vehicles/dd120181-73fb-484b-8673-37de2ee09195?platform=ios,dott_scooter
dae718f6-46cf-481d-8a7b-673b7330382c,14800,false,false,1683800419,32.089524,34.774236,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/dae718f6-46cf-481d-8a7b-673b7330382c?platform=android,https://go.ridedott.com/vehicles/dae718f6-46cf-481d-8a7b-673b7330382c?platform=ios,dott_scooter
12baeedd-d087-4d64-9ed4-e08090bc8841,17400,false,false,1683800401,32.094845,34.786306,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/12baeedd-d087-4d64-9ed4-e08090bc8841?platform=android,https://go.ridedott.com/vehicles/12baeedd-d087-4d64-9ed4-e08090bc8841?platform=ios,dott_scooter
54fa58ee-c4a0-4fae-ad18-5b3a26c310c5,15000,false,false,1683800592,32.065436,34.770638,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/54fa58ee-c4a0-4fae-ad18-5b3a26c310c5?platform=android,https://go.ridedott.com/vehicles/54fa58ee-c4a0-4fae-ad18-5b3a26c310c5?platform=ios,dott_scooter
51ae8b07-5298-44ee-8e41-5241b11026c5,16000,false,false,1683800380,32.062178,34.7697,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/51ae8b07-5298-44ee-8e41-5241b11026c5?platform=android,https://go.ridedott.com/vehicles/51ae8b07-5298-44ee-8e41-5241b11026c5?platform=ios,dott_scooter
2ee9ccf0-8bf8-4540-8d99-1cd9361d2eec,5000,false,false,1683800523,32.068039,34.772966,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/2ee9ccf0-8bf8-4540-8d99-1cd9361d2eec?platform=android,https://go.ridedott.com/vehicles/2ee9ccf0-8bf8-4540-8d99-1cd9361d2eec?platform=ios,dott_scooter
a395ef14-86b9-4aec-84f3-a8205b288e3a,10600,false,false,1683800479,32.088258,34.777533,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/a395ef14-86b9-4aec-84f3-a8205b288e3a?platform=android,https://go.ridedott.com/vehicles/a395ef14-86b9-4aec-84f3-a8205b288e3a?platform=ios,dott_scooter
d5e4aea4-b662-4cfe-bbd0-06305fcfaac3,2000,false,false,1683800170,32.052667,34.774506,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/d5e4aea4-b662-4cfe-bbd0-06305fcfaac3?platform=android,https://go.ridedott.com/vehicles/d5e4aea4-b662-4cfe-bbd0-06305fcfaac3?platform=ios,dott_scooter
cd5715bb-e666-45ad-9e7d-0dbc25b51d0a,4400,false,false,1683800877,32.083161,34.768138,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/cd5715bb-e666-45ad-9e7d-0dbc25b51d0a?platform=android,https://go.ridedott.com/vehicles/cd5715bb-e666-45ad-9e7d-0dbc25b51d0a?platform=ios,dott_scooter
b982ec4f-b193-47b0-bfc7-27acea0bbb23,6200,false,false,1683800846,32.06357,34.789807,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/b982ec4f-b193-47b0-bfc7-27acea0bbb23?platform=android,https://go.ridedott.com/vehicles/b982ec4f-b193-47b0-bfc7-27acea0bbb23?platform=ios,dott_scooter
59ae2146-73e3-4f58-8805-8e24c4e046fc,28120,false,false,1683800218,32.098817,34.800393,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/59ae2146-73e3-4f58-8805-8e24c4e046fc?platform=android,https://go.ridedott.com/vehicles/59ae2146-73e3-4f58-8805-8e24c4e046fc?platform=ios,dott_scooter
eb90f663-569c-4c08-8897-9bc8051ee4e2,11600,false,false,1683800189,32.097799,34.797338,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/eb90f663-569c-4c08-8897-9bc8051ee4e2?platform=android,https://go.ridedott.com/vehicles/eb90f663-569c-4c08-8897-9bc8051ee4e2?platform=ios,dott_scooter
23e5c86a-11ae-452f-975e-d6303eb9769f,3200,false,false,1683800466,32.107877,34.794018,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/23e5c86a-11ae-452f-975e-d6303eb9769f?platform=android,https://go.ridedott.com/vehicles/23e5c86a-11ae-452f-975e-d6303eb9769f?platform=ios,dott_scooter
fd63b6b1-529a-4a8b-a251-430c1a41b5b6,13000,false,false,1683800539,32.068744,34.793502,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/fd63b6b1-529a-4a8b-a251-430c1a41b5b6?platform=android,https://go.ridedott.com/vehicles/fd63b6b1-529a-4a8b-a251-430c1a41b5b6?platform=ios,dott_scooter
06f9b204-4793-4a35-bcbd-9029558b426e,10600,false,false,1683800371,32.097125,34.793608,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/06f9b204-4793-4a35-bcbd-9029558b426e?platform=android,https://go.ridedott.com/vehicles/06f9b204-4793-4a35-bcbd-9029558b426e?platform=ios,dott_scooter
f48e8fc6-4ec5-4a5d-8e01-6c03354fdde7,7200,false,false,1683800257,32.054177,34.768218,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/f48e8fc6-4ec5-4a5d-8e01-6c03354fdde7?platform=android,https://go.ridedott.com/vehicles/f48e8fc6-4ec5-4a5d-8e01-6c03354fdde7?platform=ios,dott_scooter
5a9f6121-78f4-494c-8abe-dee316a6d49d,7200,false,false,1683800555,32.054122,34.785487,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/5a9f6121-78f4-494c-8abe-dee316a6d49d?platform=android,https://go.ridedott.com/vehicles/5a9f6121-78f4-494c-8abe-dee316a6d49d?platform=ios,dott_scooter
e55a0f6f-364d-49cb-ab90-db682ade4910,1800,false,false,1683800383,32.089548,34.76995,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/e55a0f6f-364d-49cb-ab90-db682ade4910?platform=android,https://go.ridedott.com/vehicles/e55a0f6f-364d-49cb-ab90-db682ade4910?platform=ios,dott_scooter
9765cd83-1e9e-49ab-8406-ee415a982730,6800.000000000001,false,false,1683800698,32.062798,34.768706,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/9765cd83-1e9e-49ab-8406-ee415a982730?platform=android,https://go.ridedott.com/vehicles/9765cd83-1e9e-49ab-8406-ee415a982730?platform=ios,dott_scooter
c8a5df9f-c3fa-41fb-b62b-0701f8a080bb,6200,false,false,1683800474,32.086698,34.781813,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/c8a5df9f-c3fa-41fb-b62b-0701f8a080bb?platform=android,https://go.ridedott.com/vehicles/c8a5df9f-c3fa-41fb-b62b-0701f8a080bb?platform=ios,dott_scooter
afb2e256-a5f6-41e0-b0b1-95c63989a889,15800,false,false,1683800433,32.068845,34.765575,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/afb2e256-a5f6-41e0-b0b1-95c63989a889?platform=android,https://go.ridedott.com/vehicles/afb2e256-a5f6-41e0-b0b1-95c63989a889?platform=ios,dott_scooter
9b80a705-f165-4c92-b7a3-d50bf8bdd063,13000,false,false,1683800294,32.064213,34.794248,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/9b80a705-f165-4c92-b7a3-d50bf8bdd063?platform=android,https://go.ridedott.com/vehicles/9b80a705-f165-4c92-b7a3-d50bf8bdd063?platform=ios,dott_scooter
d7b42fe7-2058-4dd7-9dff-55f94e3a606a,6000,false,false,1683800509,32.058951,34.785395,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/d7b42fe7-2058-4dd7-9dff-55f94e3a606a?platform=android,https://go.ridedott.com/vehicles/d7b42fe7-2058-4dd7-9dff-55f94e3a606a?platform=ios,dott_scooter
c7d8da3f-c88b-41c8-add0-3c661ab9151e,5200,false,false,1683800286,32.056082,34.756466,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/c7d8da3f-c88b-41c8-add0-3c661ab9151e?platform=android,https://go.ridedott.com/vehicles/c7d8da3f-c88b-41c8-add0-3c661ab9151e?platform=ios,dott_scooter
24af2e95-b50e-46d6-99a1-6e1210030bd7,22200,false,false,1683800406,32.06876,34.765568,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/24af2e95-b50e-46d6-99a1-6e1210030bd7?platform=android,https://go.ridedott.com/vehicles/24af2e95-b50e-46d6-99a1-6e1210030bd7?platform=ios,dott_scooter
07b5fd12-f5c3-4a7c-b99c-9e12b8b92b8b,28120,false,false,1683800724,32.087835,34.775103,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/07b5fd12-f5c3-4a7c-b99c-9e12b8b92b8b?platform=android,https://go.ridedott.com/vehicles/07b5fd12-f5c3-4a7c-b99c-9e12b8b92b8b?platform=ios,dott_scooter
2244690b-9c72-4680-b9ae-b52aca5380b7,8140,false,false,1683800438,32.085084,34.772316,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/2244690b-9c72-4680-b9ae-b52aca5380b7?platform=android,https://go.ridedott.com/vehicles/2244690b-9c72-4680-b9ae-b52aca5380b7?platform=ios,dott_scooter
ec46e5c4-c2bf-4c2b-bd2d-b46aa7fde09d,16600,false,false,1683800515,32.067014,34.767568,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/ec46e5c4-c2bf-4c2b-bd2d-b46aa7fde09d?platform=android,https://go.ridedott.com/vehicles/ec46e5c4-c2bf-4c2b-bd2d-b46aa7fde09d?platform=ios,dott_scooter
